rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction
3,59,1785393548263,0.786102827,0.262476,0,18,1,1,1,18,0,0,1.000000
3,60,1785393548428,0.7860150217,0.262479,0,19,1,1,1,19,0,0,1.000000
3,61,1785393548594,0.7859560975,0.262479,0,19,1,1,1,19,0,0,1.000000
3,62,1785393548759,0.785914204,0.262480,0,19,1,1,1,19,0,0,1.000000
3,63,1785393548924,0.7858830476,0.262481,0,19,1,1,1,19,0,0,1.000000
3,64,1785393549086,0.7858585103,0.262480,0,19,1,1,1,19,0,0,1.000000
3,65,1785393549254,0.7858421076,0.262480,0,19,1,1,1,19,0,0,1.000000
3,66,1785393549418,0.7858304955,0.262480,0,19,1,1,1,19,0,0,1.000000
3,67,1785393549584,0.7858199792,0.262479,1,20,1,1,1,20,0,0,1.000000
3,68,1785393549755,0.7515075635,0.267499,0,20,1,2,1,20,0,0,1.000000
3,69,1785393549920,0.7275806531,0.267833,0,19,1,2,1,19,0,0,1.000000
3,70,1785393550087,0.7250666987,0.267845,0,20,1,2,1,20,0,0,1.000000
3,71,1785393550252,0.7245086332,0.267845,0,20,1,2,1,20,0,0,1.000000
3,72,1785393550419,0.7241358634,0.267845,0,20,1,2,1,20,0,0,1.000000
3,73,1785393550586,0.7238383117,0.267848,0,20,1,2,1,20,0,0,1.000000
3,74,1785393550753,0.723600444,0.267853,0,20,1,2,1,20,0,0,1.000000
3,75,1785393550920,0.7233947675,0.267859,0,20,1,2,1,20,0,0,1.000000
3,76,1785393551087,0.7232297145,0.267863,0,20,1,2,1,20,0,0,1.000000
3,77,1785393551252,0.723078529,0.267871,0,20,1,2,1,20,0,0,1.000000
3,78,1785393551416,0.7229265982,0.267884,0,20,1,2,1,20,0,0,1.000000
3,79,1785393551580,0.7227762573,0.267901,0,20,1,2,1,20,0,0,1.000000
3,80,1785393551741,0.72262235,0.267919,0,19,1,2,1,19,0,0,1.000000
3,81,1785393551904,0.7224696103,0.267945,0,19,1,2,1,19,0,0,1.000000
3,82,1785393552066,0.7223137104,0.267978,0,18,1,2,1,18,0,0,1.000000
3,83,1785393552239,0.7221583074,0.268016,0,18,1,2,1,18,0,0,1.000000
3,84,1785393552409,0.7219949414,0.268061,0,17,1,2,1,17,0,0,1.000000
3,85,1785393552568,0.7218285289,0.268105,0,17,1,2,1,17,0,0,1.000000
3,86,1785393552722,0.7216749939,0.268150,0,16,1,2,1,16,0,0,1.000000
3,87,1785393552876,0.7215302992,0.268196,0,16,1,2,1,16,0,0,1.000000
3,88,1785393553030,0.7213997313,0.268234,0,16,1,2,1,16,0,0,1.000000
3,89,1785393553185,0.7212909317,0.268260,0,16,1,2,1,16,0,0,1.000000
3,90,1785393553338,0.7212011517,0.268284,0,16,1,2,1,16,0,0,1.000000
3,91,1785393553501,0.7211262393,0.268306,0,15,1,2,1,15,0,0,1.000000
3,92,1785393553727,0.721057643,0.268324,0,15,1,2,1,15,0,0,1.000000
3,93,1785393553889,0.7210076266,0.268337,0,17,1,2,1,17,0,0,1.000000
3,94,1785393554070,0.7209769522,0.268350,0,17,1,2,1,17,0,0,1.000000
3,95,1785393554304,0.720954323,0.268362,0,19,1,2,1,19,0,0,1.000000
3,96,1785393554499,0.7209372296,0.268374,0,20,1,2,1,20,0,0,1.000000
3,97,1785393554665,0.7209217035,0.268383,1,20,1,2,1,20,0,0,1.000000
3,98,1785393554830,0.6286562626,0.277504,0,19,1,4,1,19,0,0,1.000000
3,99,1785393554987,0.5953092302,0.278084,0,17,1,4,1,17,0,0,1.000000
3,100,1785393555151,0.5912871763,0.278114,0,19,1,4,1,19,0,0,1.000000
3,101,1785393555315,0.590221654,0.278138,0,19,1,4,1,19,0,0,1.000000
3,102,1785393555479,0.5894351688,0.278198,0,19,1,4,1,19,0,0,1.000000
3,103,1785393555647,0.5887316082,0.278303,0,19,1,4,1,19,0,0,1.000000
3,104,1785393555813,0.588035611,0.278456,0,18,1,4,1,18,0,0,1.000000
3,105,1785393555980,0.5873278608,0.278640,0,18,1,4,1,18,0,0,1.000000
3,106,1785393556266,0.5865708043,0.278865,0,18,1,4,1,18,0,0,1.000000
3,107,1785393556463,0.5857620948,0.279125,0,17,1,4,1,17,0,0,1.000000
3,108,1785393556637,0.5849289244,0.279396,0,17,1,4,1,17,0,0,1.000000
3,109,1785393556823,0.5841011624,0.279687,0,16,1,4,1,16,0,0,1.000000
3,110,1785393556998,0.5833263559,0.279952,0,17,1,4,1,17,0,0,1.000000
3,111,1785393557163,0.5826580833,0.280193,0,16,1,4,1,16,0,0,1.000000
3,112,1785393557321,0.5820213248,0.280407,0,16,1,4,1,16,0,0,1.000000
3,113,1785393557476,0.58139119,0.280620,0,15,1,4,1,15,0,0,1.000000
3,114,1785393557625,0.5807984495,0.280791,0,14,1,4,1,14,0,0,1.000000
3,115,1785393557772,0.5802791466,0.280911,0,13,1,4,1,13,0,0,1.000000
3,116,1785393557911,0.5798176544,0.280984,0,11,1,4,1,11,0,0,1.000000
3,117,1785393558049,0.5794137826,0.281032,0,11,1,4,1,11,0,0,1.000000
3,118,1785393558235,0.5791447676,0.281072,0,14,1,4,1,14,0,0,1.000000
3,119,1785393558397,0.5789844117,0.281121,0,13,1,4,1,13,0,0,1.000000
3,120,1785393558662,0.578869113,0.281162,0,17,1,4,1,17,0,0,1.000000
3,121,1785393558819,0.5787872829,0.281191,0,17,1,4,1,17,0,0,1.000000
3,122,1785393558977,0.5787194432,0.281218,0,18,1,4,1,18,0,0,1.000000
3,123,1785393559140,0.5786641125,0.281239,0,18,1,4,1,18,0,0,1.000000
3,124,1785393559321,0.5786165007,0.281268,0,18,1,4,1,18,0,0,1.000000
3,125,1785393559556,0.5785760414,0.281293,0,18,1,4,1,18,0,0,1.000000
3,126,1785393559726,0.578541686,0.281305,0,18,1,4,1,18,0,0,1.000000
3,127,1785393559900,0.57851398,0.281308,0,19,1,4,1,19,0,0,1.000000
3,128,1785393560065,0.5784894253,0.281308,0,19,1,4,1,19,0,0,1.000000
3,129,1785393560224,0.5784652152,0.281309,1,18,1,4,1,18,0,0,1.000000
3,130,1785393560388,0.464668902,0.287275,0,19,1,8,1,19,0,0,1.000000
3,131,1785393560545,0.4506488472,0.287935,0,17,1,8,1,17,0,0,1.000000
3,132,1785393560717,0.4492712019,0.288521,0,19,1,8,1,19,0,0,1.000000
3,133,1785393560879,0.4483692106,0.289143,0,18,1,8,1,18,0,0,1.000000
3,134,1785393561039,0.447484252,0.289781,0,18,1,8,1,18,0,0,1.000000
3,135,1785393561197,0.4466041673,0.290392,0,18,1,8,1,18,0,0,1.000000
3,136,1785393561354,0.4457464859,0.290977,0,17,1,8,1,17,0,0,1.000000
3,137,1785393561511,0.4449095531,0.291520,0,16,1,8,1,16,0,0,1.000000
3,138,1785393561664,0.4440978747,0.292007,0,15,1,8,1,15,0,0,1.000000
3,139,1785393561815,0.4432955195,0.292420,0,13,1,8,1,13,0,0,1.000000
3,140,1785393561979,0.4424813979,0.292825,0,12,1,8,1,12,0,0,1.000000
3,141,1785393562119,0.4417200743,0.293170,0,11,1,8,1,11,0,0,1.000000
3,142,1785393562259,0.4410404514,0.293434,0,11,1,8,1,11,0,0,1.000000
3,143,1785393562405,0.4404322977,0.293624,0,12,1,8,1,12,0,0,1.000000
3,144,1785393562554,0.4398593505,0.293789,0,14,1,8,1,14,0,0,1.000000
3,145,1785393562700,0.439318203,0.293938,0,13,1,8,1,13,0,0,1.000000
3,146,1785393562843,0.4387487841,0.294032,0,11,1,8,1,11,0,0,1.000000
3,147,1785393562984,0.438165975,0.294168,0,12,1,8,1,12,0,0,1.000000
3,148,1785393563122,0.4376711899,0.294350,0,11,1,8,1,11,0,0,1.000000
3,149,1785393563258,0.437236888,0.294492,0,11,1,8,1,11,0,0,1.000000
3,150,1785393563398,0.4368937815,0.294644,0,11,1,8,1,11,0,0,1.000000
3,151,1785393563548,0.436615953,0.294772,0,15,1,8,1,15,0,0,1.000000
3,152,1785393563720,0.4363867661,0.294893,0,14,1,8,1,14,0,0,1.000000
3,153,1785393563867,0.4361857017,0.294968,0,13,1,8,1,13,0,0,1.000000
3,154,1785393564018,0.4360107958,0.295060,0,15,1,8,1,15,0,0,1.000000
3,155,1785393564168,0.4358730745,0.295159,0,14,1,8,1,14,0,0,1.000000
3,156,1785393564315,0.4357404569,0.295227,0,13,1,8,1,13,0,0,1.000000
3,157,1785393564460,0.4356152812,0.295272,0,13,1,8,1,13,0,0,1.000000
3,158,1785393564598,0.4355051953,0.295328,0,11,1,8,1,11,0,0,1.000000
3,159,1785393564748,0.4354199707,0.295367,0,13,1,8,1,13,0,0,1.000000
3,160,1785393564887,0.4353552139,0.295413,0,11,1,8,1,11,0,0,1.000000
3,161,1785393565037,0.4352980307,0.295472,0,14,1,8,1,14,0,0,1.000000
3,162,1785393565189,0.4352561013,0.295534,0,16,1,8,1,16,0,0,1.000000
3,163,1785393565347,0.4352249851,0.295582,0,17,1,8,1,17,0,0,1.000000
3,164,1785393565505,0.4351993752,0.295615,0,17,1,8,1,17,0,0,1.000000
3,165,1785393565665,0.435178685,0.295641,0,17,1,8,1,17,0,0,1.000000
3,166,1785393565826,0.435159871,0.295668,0,17,1,8,1,17,0,0,1.000000
3,167,1785393565984,0.4351429138,0.295695,0,17,1,8,1,17,0,0,1.000000
3,168,1785393566159,0.4351283155,0.295723,1,17,1,8,1,17,0,0,1.000000
3,169,1785393566339,0.3640746847,0.297232,0,17,1,16,1,17,0,0,1.000000
3,170,1785393566507,0.3634809074,0.298478,0,19,1,16,1,19,0,0,1.000000
3,171,1785393566666,0.3628260732,0.299640,0,18,1,16,1,18,0,0,1.000000
3,172,1785393566820,0.3622615276,0.300756,0,17,1,16,1,17,0,0,1.000000
3,173,1785393566973,0.3617155695,0.301842,0,16,1,16,1,16,0,0,1.000000
3,174,1785393567122,0.3611707274,0.302918,0,15,1,16,1,15,0,0,1.000000
3,175,1785393567270,0.3606140146,0.304020,0,15,1,16,1,15,0,0,1.000000
3,176,1785393567422,0.3600273378,0.305207,0,15,1,16,1,15,0,0,1.000000
3,177,1785393567572,0.3593945841,0.306484,0,15,1,16,1,15,0,0,1.000000
3,178,1785393567722,0.358708018,0.307786,0,15,1,16,1,15,0,0,1.000000
3,179,1785393567874,0.3579849199,0.308861,0,15,1,16,1,15,0,0,1.000000
3,180,1785393568027,0.35728525,0.309588,0,15,1,16,1,15,0,0,1.000000
3,181,1785393568178,0.3565963564,0.310215,0,15,1,16,1,15,0,0,1.000000
3,182,1785393568329,0.3559567494,0.310591,0,15,1,16,1,15,0,0,1.000000
3,183,1785393568481,0.3553413843,0.311049,0,15,1,16,1,15,0,0,1.000000
3,184,1785393568632,0.3547242333,0.311268,0,15,1,16,1,15,0,0,1.000000
3,185,1785393568784,0.3541477746,0.311501,0,15,1,16,1,15,0,0,1.000000
3,186,1785393568936,0.3535868555,0.311336,0,15,1,16,1,15,0,0,1.000000
3,187,1785393569088,0.3530724851,0.311559,0,15,1,16,1,15,0,0,1.000000
3,188,1785393569241,0.352568881,0.311251,0,15,1,16,1,15,0,0,1.000000
3,189,1785393569400,0.3522193727,0.311926,0,15,1,16,1,15,0,0,1.000000
3,190,1785393569549,0.3517726589,0.311770,0,15,1,16,1,15,0,0,1.000000
3,191,1785393569700,0.3514881633,0.312260,0,15,1,16,1,15,0,0,1.000000
3,192,1785393569852,0.351105501,0.312547,0,15,1,16,1,15,0,0,1.000000
3,193,1785393570005,0.3507640997,0.312963,0,15,1,16,1,15,0,0,1.000000
3,194,1785393570159,0.3504199363,0.313389,0,15,1,16,1,15,0,0,1.000000
3,195,1785393570308,0.3500657717,0.314060,0,15,1,16,1,15,0,0,1.000000
3,196,1785393570459,0.34957512,0.314978,0,15,1,16,1,15,0,0,1.000000
3,197,1785393570608,0.348945484,0.316284,0,15,1,16,1,15,0,0,1.000000
3,198,1785393570757,0.3481476558,0.317908,0,15,1,16,1,15,0,0,1.000000
3,199,1785393570906,0.3472476432,0.319544,0,15,1,16,1,15,0,0,1.000000
3,200,1785393571061,0.3462687309,0.321131,0,15,1,16,1,15,0,0,1.000000
3,201,1785393571277,0.3452288189,0.322878,0,15,1,16,1,15,0,0,1.000000
3,202,1785393571445,0.344071441,0.324633,0,15,1,16,1,15,0,0,1.000000
3,203,1785393571596,0.3428999118,0.326732,0,15,1,16,1,15,0,0,1.000000
3,204,1785393571748,0.3415686634,0.328886,0,15,1,16,1,15,0,0,1.000000
3,205,1785393571900,0.3404489035,0.331181,0,15,1,16,1,15,0,0,1.000000
3,206,1785393572050,0.3392503816,0.333457,0,15,1,16,1,15,0,0,1.000000
3,207,1785393572201,0.3382332789,0.335724,0,15,1,16,1,15,0,0,1.000000
3,208,1785393572355,0.3371130859,0.337925,0,15,1,16,1,15,0,0,1.000000
3,209,1785393572504,0.3360015494,0.340470,0,15,1,16,1,15,0,0,1.000000
3,210,1785393572653,0.334642977,0.343696,0,15,1,16,1,15,0,0,1.000000
3,211,1785393572801,0.332635766,0.347622,0,15,1,16,1,15,0,0,1.000000
3,212,1785393572951,0.3301184769,0.351455,0,15,1,16,1,15,0,0,1.000000
3,213,1785393573187,0.3280386372,0.353236,0,15,1,16,1,15,0,0,1.000000
3,214,1785393573339,0.3269777218,0.353999,0,15,1,16,1,15,0,0,1.000000
3,215,1785393573491,0.3264679191,0.354207,0,15,1,16,1,15,0,0,1.000000
3,216,1785393573641,0.3260871165,0.354202,0,15,1,16,1,15,0,0,1.000000
3,217,1785393573792,0.325809382,0.354083,0,15,1,16,1,15,0,0,1.000000
3,218,1785393573944,0.3255995857,0.354011,0,15,1,16,1,15,0,0,1.000000
3,219,1785393574095,0.3254663992,0.353851,0,15,1,16,1,15,0,0,1.000000
3,220,1785393574247,0.3253505524,0.353835,0,15,1,16,1,15,0,0,1.000000
3,221,1785393574397,0.3252680988,0.353794,0,15,1,16,1,15,0,0,1.000000
3,222,1785393574549,0.3252002615,0.353745,0,15,1,16,1,15,0,0,1.000000
3,223,1785393574700,0.3251412363,0.353815,0,15,1,16,1,15,0,0,1.000000
3,224,1785393574849,0.3250896448,0.353788,0,15,1,16,1,15,0,0,1.000000
3,225,1785393574998,0.3250495564,0.353806,0,15,1,16,1,15,0,0,1.000000
3,226,1785393575147,0.3250205128,0.353808,0,15,1,16,1,15,0,0,1.000000
3,227,1785393575304,0.3249962166,0.353818,0,17,1,16,1,17,0,0,1.000000
3,228,1785393575459,0.3249748754,0.353830,0,17,1,16,1,17,0,0,1.000000
3,229,1785393575617,0.3249542749,0.353833,0,17,1,16,1,17,0,0,1.000000
3,230,1785393575774,0.3249349015,0.353837,0,17,1,16,1,17,0,0,1.000000
3,231,1785393575947,0.3249166682,0.353840,0,17,1,16,1,17,0,0,1.000000
3,232,1785393576117,0.3248995479,0.353842,1,17,1,16,1,17,0,0,1.000000
3,233,1785393576350,0.292733584,0.358390,0,17,1,32,1,17,0,0,1.000000
