rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,85,1785733617162,2.652239508e-05,0.601466,0,193,1,1,1,193,0,0,1.000000,1028.479,3.721,0.387,0.073,1025.609,1022.799,2.809,2.229,0.096,0.045,0.041,1.234,75.667,945.696,0.000,0.000,0.000,0.000,1,772,0,0,0,0,43.55,88.53,0.00,5302.86,108,0
0,86,1785733618177,2.652213116e-05,0.601464,0,193,1,1,1,193,0,0,1.000000,1009.504,3.960,0.448,0.086,1006.507,1003.607,2.898,2.290,0.095,0.042,0.037,1.222,72.654,929.528,0.000,0.000,0.000,0.000,1,772,0,0,0,0,43.55,88.53,0.00,5301.50,108,0
0,87,1785733619231,2.652189782e-05,0.601457,0,201,1,1,1,201,0,0,1.000000,1049.662,3.719,0.321,0.074,1046.856,1044.024,2.831,2.236,0.096,0.044,0.035,1.238,72.509,970.076,0.000,0.000,0.000,0.000,1,804,0,0,0,0,43.55,88.53,0.00,5305.03,108,0
0,88,1785733620276,2.652168453e-05,0.601454,0,199,1,1,1,199,0,0,1.000000,1039.812,3.837,0.412,0.074,1036.761,1033.887,2.873,2.378,0.098,0.054,0.036,1.244,72.337,960.094,0.000,0.000,0.000,0.000,1,796,0,0,0,0,43.56,88.55,0.00,4791.88,108,0
0,89,1785733621325,2.652151152e-05,0.601449,0,197,1,1,1,197,0,0,1.000000,1044.016,3.674,0.443,0.072,1040.737,1037.825,2.910,2.506,0.102,0.118,0.037,1.248,73.557,962.807,0.000,0.000,0.000,0.000,1,788,0,0,0,0,43.56,88.55,0.00,5072.50,108,0
0,90,1785733622201,2.652137044e-05,0.601441,0,164,1,1,1,164,0,0,1.000000,871.452,3.998,0.367,0.077,868.584,865.743,2.837,2.231,0.101,0.059,0.033,1.287,73.421,790.809,0.000,0.000,0.000,0.000,1,656,0,0,0,0,43.56,88.55,0.00,5097.25,108,0
0,91,1785733623097,2.652115736e-05,0.601446,0,165,1,1,1,165,0,0,1.000000,891.227,3.900,0.404,0.073,888.219,885.330,2.887,2.364,0.099,0.029,0.039,1.255,72.482,811.374,0.000,0.000,0.000,0.000,1,660,0,0,0,0,43.56,88.55,0.00,5150.33,108,0
0,92,1785733623986,2.652087786e-05,0.601436,0,164,1,1,1,164,0,0,1.000000,884.886,3.756,0.491,0.073,881.849,879.034,2.806,2.313,0.101,0.027,0.033,1.358,73.282,804.192,0.000,0.000,0.000,0.000,1,656,0,0,0,0,43.56,88.55,0.00,5104.38,108,0
0,93,1785733624877,2.652060006e-05,0.601445,0,165,1,1,1,165,0,0,1.000000,886.800,3.728,0.353,0.075,883.975,881.112,2.862,2.228,0.095,0.042,0.033,1.245,73.179,806.481,0.000,0.000,0.000,0.000,1,660,0,0,0,0,43.56,88.55,0.00,5154.84,108,0
0,94,1785733625781,2.652050617e-05,0.601423,0,164,1,1,1,164,0,0,1.000000,899.469,3.795,0.395,0.073,896.435,893.528,2.906,2.400,0.097,0.027,0.042,1.239,73.282,818.789,0.000,0.000,0.000,0.000,1,656,0,0,0,0,43.56,88.55,0.00,5056.38,108,0
0,95,1785733626697,2.652064132e-05,0.601393,0,165,1,1,1,165,0,0,1.000000,911.216,3.704,0.408,0.074,908.149,905.303,2.845,2.352,0.099,0.098,0.036,1.239,73.237,830.622,0.000,0.000,0.000,0.000,1,660,0,0,0,0,43.56,88.55,0.00,5086.59,108,0
0,96,1785733627674,2.652150073e-05,0.601381,0,165,1,1,1,165,0,0,1.000000,972.514,3.730,0.368,0.073,969.442,966.661,2.780,2.464,0.098,0.034,0.034,1.189,72.352,892.917,0.000,0.000,0.000,0.000,1,660,0,0,0,0,43.56,88.55,0.00,5133.53,108,0
0,97,1785733628559,2.652085488e-05,0.601393,1,165,1,1,1,165,0,0,1.000000,880.798,3.704,0.321,0.074,878.010,875.146,2.861,2.222,0.095,0.036,0.038,1.200,72.575,801.169,0.000,0.000,0.000,0.000,1,660,0,0,0,0,43.56,88.55,0.00,5158.34,108,0
0,98,1785733629529,2.652771827e-05,0.605527,1,174,1,2,1,174,0,0,1.000000,965.754,3.649,0.333,0.068,962.795,948.250,14.541,2.345,0.103,0.070,0.039,1.234,73.398,873.419,0.000,0.000,0.000,0.000,1,696,0,0,0,0,56.33,88.55,0.64,5045.25,108,0
0,99,1785733630652,2.650146567e-05,0.604908,0,200,1,2,1,200,0,0,1.000000,1115.507,7.139,0.442,0.076,1112.595,1109.681,2.912,2.228,0.095,0.037,0.034,1.191,74.872,1033.406,0.000,0.000,0.000,0.000,1,800,0,0,0,0,65.08,88.55,4.05,5190.41,108,0
0,100,1785733631648,2.649434799e-05,0.604437,0,169,1,2,1,169,0,0,1.000000,991.830,3.631,0.315,0.068,989.085,986.190,2.893,2.201,0.096,0.029,0.036,1.499,73.013,911.484,0.000,0.000,0.000,0.000,1,676,0,0,0,0,65.98,88.55,4.05,5276.45,108,0
0,101,1785733632625,2.65078784e-05,0.605608,0,171,1,2,1,171,0,0,1.000000,972.662,3.716,0.702,0.067,969.365,966.300,3.063,2.356,0.102,0.036,0.033,1.284,73.870,889.905,0.000,0.000,0.000,0.000,1,684,0,0,0,0,65.98,88.55,4.05,5251.09,108,0
0,102,1785733633579,2.648564893e-05,0.605885,0,168,1,2,1,168,0,0,1.000000,949.864,4.355,0.347,0.077,947.038,943.914,3.122,2.230,0.096,0.043,0.032,1.645,77.433,864.622,0.000,0.000,0.000,0.000,1,672,0,0,0,0,66.25,88.55,4.05,5250.88,108,0
0,103,1785733634785,2.647818079e-05,0.605832,0,212,1,2,1,212,0,0,1.000000,1201.872,3.696,0.425,0.068,1198.854,1195.992,2.861,2.345,0.101,0.045,0.035,1.302,73.096,1121.407,0.000,0.000,0.000,0.000,1,848,0,0,0,0,66.25,88.55,4.05,5305.84,108,0
0,104,1785733636471,2.647652911e-05,0.605814,0,219,1,2,1,219,0,0,1.000000,1681.425,3.785,0.401,0.070,1678.191,1675.167,3.022,2.460,0.102,0.158,0.044,1.258,72.864,1600.841,0.000,0.000,0.000,0.000,1,876,0,0,0,0,66.25,88.55,4.05,5138.20,108,0
0,105,1785733637642,2.647594039e-05,0.605785,0,218,1,2,1,218,0,0,1.000000,1166.415,3.725,0.397,0.072,1163.424,1160.560,2.863,2.338,0.099,0.046,0.038,2.466,74.393,1083.494,0.000,0.000,0.000,0.000,1,872,0,0,0,0,66.94,88.55,4.05,5195.89,108,0
0,106,1785733638807,2.64756264e-05,0.605775,0,215,1,2,1,215,0,0,1.000000,1160.747,3.889,0.393,0.069,1157.764,1154.816,2.947,2.359,0.100,0.029,0.032,1.309,73.022,1080.259,0.000,0.000,0.000,0.000,1,860,0,0,0,0,66.94,88.55,4.05,5188.23,108,0
0,107,1785733640006,2.647537507e-05,0.605768,0,213,1,2,1,213,0,0,1.000000,1195.019,4.087,0.423,0.071,1192.130,1189.254,2.874,2.228,0.096,0.040,0.032,1.236,74.316,1113.496,0.000,0.000,0.000,0.000,1,852,0,0,0,0,66.94,88.55,4.03,5187.27,108,0
0,108,1785733641178,2.647513823e-05,0.605764,0,210,1,2,1,210,0,0,1.000000,1168.201,3.668,0.370,0.183,1164.693,1161.854,2.838,2.774,0.098,0.050,0.033,1.174,73.729,1086.603,0.000,0.000,0.000,0.000,1,840,0,0,0,0,66.98,88.55,4.03,5202.53,108,0
0,109,1785733642364,2.647490951e-05,0.605761,0,212,1,2,1,212,0,0,1.000000,1181.278,3.675,0.568,0.070,1178.000,1175.037,2.958,2.453,0.099,0.042,0.044,1.189,73.368,1100.279,0.000,0.000,0.000,0.000,1,848,0,0,0,0,66.98,88.55,4.03,5162.80,108,0
0,110,1785733643536,2.647468571e-05,0.605760,0,209,1,2,1,209,0,0,1.000000,1168.450,3.783,0.422,0.073,1165.558,1162.737,2.821,2.222,0.100,0.042,0.033,1.273,73.913,1087.342,0.000,0.000,0.000,0.000,1,836,0,0,0,0,66.98,88.55,4.03,5121.89,108,0
0,111,1785733644937,2.669252424e-05,0.614168,0,259,1,4,1,259,0,0,1.000000,1396.569,3.815,0.333,0.077,1393.719,1390.874,2.843,2.264,0.097,0.046,0.033,1.199,73.080,1316.377,0.000,0.000,0.000,0.000,1,1036,0,0,0,0,66.98,88.55,4.03,5159.58,108,0
0,112,1785733645953,2.648482117e-05,0.618081,0,184,1,4,1,184,0,0,1.000000,1012.079,3.614,0.390,0.072,1009.112,1006.220,2.891,2.326,0.106,0.040,0.033,1.268,73.238,931.520,0.000,0.000,0.000,0.000,1,736,0,0,0,0,67.00,88.55,4.03,5102.94,108,0
0,113,1785733646939,2.641052923e-05,0.619847,0,177,1,4,1,177,0,0,1.000000,982.691,3.563,0.444,0.078,979.314,976.489,2.823,2.408,0.099,0.312,0.037,1.275,73.576,901.429,0.000,0.000,0.000,0.000,1,708,0,0,0,0,67.00,88.55,4.03,5117.05,108,0
0,114,1785733648009,2.639444502e-05,0.620255,0,191,1,4,1,191,0,0,1.000000,1066.400,3.514,0.376,0.071,1063.450,1060.436,3.007,2.323,0.097,0.039,0.045,1.155,72.663,986.397,0.000,0.000,0.000,0.000,1,764,0,0,0,0,67.00,88.55,4.03,5068.78,108,0
0,115,1785733649196,2.638799496e-05,0.620568,0,217,1,4,1,217,0,0,1.000000,1182.198,3.774,0.452,0.071,1179.136,1176.308,2.827,2.346,0.099,0.057,0.037,1.234,75.850,1098.993,0.000,0.000,0.000,0.000,1,868,0,0,0,0,67.00,88.55,4.03,5023.83,108,0
0,116,1785733650380,2.638529086e-05,0.620769,0,223,1,4,1,223,0,0,1.000000,1180.270,3.481,0.395,0.071,1177.237,1174.376,2.856,2.389,0.098,0.045,0.034,1.196,72.425,1100.552,0.000,0.000,0.000,0.000,1,892,0,0,0,0,67.00,88.55,4.03,5054.58,108,0
0,117,1785733651550,2.638353375e-05,0.620892,0,221,1,4,1,221,0,0,1.000000,1166.660,3.481,0.371,0.072,1163.695,1160.640,3.053,2.355,0.097,0.029,0.041,1.215,72.870,1086.349,0.000,0.000,0.000,0.000,1,884,0,0,0,0,67.00,88.55,4.03,5018.81,108,0
0,118,1785733652828,2.638190948e-05,0.620988,0,221,1,4,1,221,0,0,1.000000,1274.455,3.551,0.368,0.075,1271.613,1268.788,2.824,2.217,0.095,0.040,0.046,1.270,174.468,1092.850,0.000,0.000,0.000,0.000,1,884,0,0,0,0,67.00,88.55,4.03,5159.14,108,0
0,119,1785733654003,2.638037237e-05,0.621058,0,217,1,4,1,217,0,0,1.000000,1171.464,3.752,0.323,0.076,1168.633,1165.826,2.805,2.263,0.096,0.041,0.033,1.227,74.428,1089.945,0.000,0.000,0.000,0.000,1,868,0,0,0,0,67.00,88.55,4.03,5123.66,108,0
0,120,1785733655123,2.637882775e-05,0.621134,0,210,1,4,1,210,0,0,1.000000,1115.322,3.566,0.340,0.082,1112.458,1109.671,2.786,2.263,0.104,0.042,0.033,1.287,73.048,1035.144,0.000,0.000,0.000,0.000,1,840,0,0,0,0,67.00,88.55,4.03,5180.56,108,0
0,121,1785733656180,2.637726023e-05,0.621185,0,201,1,4,1,201,0,0,1.000000,1054.174,3.570,0.413,0.084,1050.983,1048.177,2.804,2.504,0.106,0.048,0.035,1.282,73.384,973.307,0.000,0.000,0.000,0.000,1,804,0,0,0,0,67.00,88.55,4.03,5138.83,108,0
0,122,1785733657290,2.637565142e-05,0.621188,0,207,1,4,1,207,0,0,1.000000,1106.363,3.530,0.402,0.073,1103.304,1100.472,2.831,2.404,0.100,0.044,0.037,1.147,73.408,1025.715,0.000,0.000,0.000,0.000,1,828,0,0,0,0,67.00,88.55,4.03,5133.31,108,0
0,123,1785733658377,2.637417796e-05,0.621184,0,203,1,4,1,203,0,0,1.000000,1082.500,3.539,0.401,0.074,1079.510,1076.614,2.893,2.335,0.097,0.044,0.040,1.220,72.204,1002.973,0.000,0.000,0.000,0.000,1,812,0,0,0,0,67.02,88.55,4.03,5136.84,108,0
0,124,1785733659481,2.637283555e-05,0.621116,0,208,1,4,1,208,0,0,1.000000,1100.629,3.539,0.391,0.074,1097.685,1094.858,2.826,2.312,0.098,0.036,0.032,1.194,72.231,1021.222,0.000,0.000,0.000,0.000,1,832,0,0,0,0,67.02,88.55,4.03,5146.20,108,0
0,125,1785733690107,2.922824795e-05,0.609377,0,749,0,8,1,300,0,0,1.000000,30620.640,3.514,0.378,0.087,30617.067,30614.255,2.808,2.188,0.096,0.792,0.033,1.241,72.865,1467.558,941.043,27927.728,182.974,20.651,1,2190,236,3,500,0,139.91,152.95,55.19,4865.80,108,0
0,126,1785733691382,2.647633177e-05,0.624514,0,209,1,8,1,209,0,0,1.000000,1272.411,3.254,0.449,0.084,1269.205,1266.088,3.115,2.466,0.111,0.040,0.055,1.138,70.849,1193.886,0.000,0.000,0.000,0.000,1,836,0,0,0,0,140.03,152.95,55.05,4905.77,108,0
0,127,1785733692924,2.652767609e-05,0.628176,0,234,1,8,1,234,0,0,1.000000,1538.063,3.714,0.437,0.096,1534.897,1531.827,3.068,2.432,0.111,0.048,0.044,1.360,77.582,1452.643,0.000,0.000,0.000,0.000,1,936,0,0,0,0,140.05,152.95,52.73,4932.05,108,0
0,128,1785733694254,2.639054499e-05,0.634089,0,210,1,8,1,210,0,0,1.000000,1326.671,3.446,0.429,0.123,1323.479,1320.488,2.986,2.461,0.102,0.040,0.037,1.438,76.643,1242.191,0.000,0.000,0.000,0.000,1,840,0,0,0,0,140.05,152.95,50.84,4863.84,108,0
0,129,1785733695635,2.634121479e-05,0.636037,0,218,1,8,1,218,0,0,1.000000,1377.410,3.261,0.395,0.086,1373.777,1370.659,3.117,2.954,0.107,0.042,0.049,1.243,76.571,1292.638,0.000,0.000,0.000,0.000,1,872,0,0,0,0,140.05,152.95,50.84,4846.92,108,0
0,130,1785733697056,2.630553602e-05,0.638745,0,232,1,8,1,232,0,0,1.000000,1417.367,3.542,0.445,0.088,1414.044,1409.989,4.053,2.538,0.107,0.094,0.050,1.277,74.334,1334.158,0.000,0.000,0.000,0.000,1,928,0,0,0,0,140.05,152.95,50.84,4843.75,108,0
0,131,1785733698605,2.629592509e-05,0.640372,0,253,1,8,1,253,0,0,1.000000,1543.793,5.451,0.450,0.086,1540.895,1537.867,3.025,2.192,0.095,0.039,0.037,1.311,74.557,1461.734,0.000,0.000,0.000,0.000,1,1012,0,0,0,0,140.05,152.95,50.84,4882.86,108,0
0,132,1785733700115,2.629177398e-05,0.641359,0,244,1,8,1,244,0,0,1.000000,1506.730,3.183,0.369,0.081,1503.916,1501.125,2.789,2.186,0.096,0.046,0.036,1.172,73.319,1426.427,0.000,0.000,0.000,0.000,1,976,0,0,0,0,140.05,152.95,50.84,4786.89,108,0
0,133,1785733701726,2.628905124e-05,0.642234,0,247,1,8,1,247,0,0,1.000000,1607.044,3.400,0.429,0.081,1603.882,1600.736,3.145,2.443,0.104,0.048,0.058,1.156,71.960,1527.421,0.000,0.000,0.000,0.000,1,988,0,0,0,0,140.05,152.95,50.84,4813.61,108,0
0,134,1785733703324,2.628664065e-05,0.643178,0,256,1,8,1,256,0,0,1.000000,1594.178,3.449,0.453,0.090,1590.978,1587.881,3.096,2.461,0.101,0.057,0.037,1.322,81.464,1504.862,0.000,0.000,0.000,0.000,1,1024,0,0,0,0,140.05,152.95,50.84,4862.69,108,0
0,135,1785733704903,2.628424005e-05,0.644182,0,254,1,8,1,254,0,0,1.000000,1576.061,3.400,0.335,0.092,1573.150,1570.013,3.135,2.285,0.096,0.036,0.067,1.395,78.711,1489.697,0.000,0.000,0.000,0.000,1,1016,0,0,0,0,140.05,152.95,50.84,4922.42,108,0
0,136,1785733706431,2.628176288e-05,0.645195,0,251,1,8,1,251,0,0,1.000000,1524.903,3.126,0.385,0.095,1521.884,1518.916,2.966,2.365,0.105,0.036,0.033,1.238,77.803,1439.650,0.000,0.000,0.000,0.000,1,1004,0,0,0,0,140.05,152.95,50.84,4889.06,108,0
0,137,1785733707968,2.62792146e-05,0.646098,0,245,1,8,1,245,0,0,1.000000,1532.998,3.294,0.360,0.082,1529.411,1526.634,2.775,2.207,0.104,0.771,0.063,1.188,71.826,1453.421,0.000,0.000,0.000,0.000,1,980,0,0,0,0,140.05,152.95,50.84,4882.00,108,0
0,138,1785733709572,2.627675284e-05,0.646776,0,246,1,8,1,246,0,0,1.000000,1600.676,3.343,0.443,0.088,1597.454,1593.717,3.734,2.501,0.098,0.053,0.039,1.297,82.928,1509.264,0.000,0.000,0.000,0.000,1,984,0,0,0,0,140.05,152.95,50.84,4846.58,108,0
0,139,1785733711012,2.627438083e-05,0.647256,0,234,1,8,1,234,0,0,1.000000,1436.627,3.484,0.435,0.093,1433.300,1430.162,3.136,2.604,0.104,0.047,0.042,1.366,80.399,1348.159,0.000,0.000,0.000,0.000,1,936,0,0,0,0,140.05,152.95,50.84,4929.56,108,0
0,140,1785733712488,2.62719166e-05,0.647552,0,235,1,8,1,235,0,0,1.000000,1472.612,3.394,0.422,0.124,1469.553,1466.608,2.943,2.325,0.104,0.039,0.045,1.960,76.209,1388.214,0.000,0.000,0.000,0.000,1,940,0,0,0,0,140.06,152.95,50.84,4840.00,108,0
0,141,1785733713843,2.626942653e-05,0.647724,0,219,1,8,1,219,0,0,1.000000,1351.291,3.153,0.479,0.085,1348.023,1344.970,3.052,2.516,0.099,0.043,0.046,1.218,80.947,1262.585,0.000,0.000,0.000,0.000,1,876,0,0,0,0,140.06,152.95,50.84,4815.94,108,0
0,142,1785733715059,2.626703299e-05,0.648007,0,190,1,8,1,190,0,0,1.000000,1212.944,3.454,0.454,0.096,1209.774,1206.822,2.950,2.384,0.148,0.043,0.044,1.323,81.686,1123.566,0.000,0.000,0.000,0.000,1,760,0,0,0,0,140.08,152.95,50.84,4893.25,108,0
0,143,1785733720696,3.428450463e-05,0.666179,0,978,0,16,1,300,0,16,1.000000,5633.943,3.323,0.441,0.088,5630.814,5627.814,2.998,2.361,0.102,0.096,0.040,1.233,142.148,1770.726,2253.232,0.192,0.000,1460.076,1,2199,236,5,978,1470,144.73,152.95,50.75,4919.33,108,0
0,144,1785733724508,2.635932627e-05,0.666010,0,1057,0,16,1,300,0,16,1.000000,3808.144,3.256,0.390,0.090,3805.249,3802.412,2.836,2.230,0.096,0.053,0.035,1.702,76.159,1979.645,1350.109,0.180,0.000,394.402,1,2278,236,5,1057,1470,144.73,152.95,50.75,4908.97,108,0
0,145,1785733728210,2.691917532e-05,0.661140,0,1068,0,16,1,300,0,16,1.000000,3698.951,3.163,0.356,0.091,3695.783,3692.996,2.786,2.377,0.109,0.196,0.038,1.147,71.855,1676.462,1440.634,0.180,0.000,502.513,1,2289,236,5,1068,1470,146.42,152.95,50.73,4886.28,108,0
0,146,1785733730282,2.646280037e-05,0.672133,0,1119,0,16,0,0,0,16,1.000000,2069.076,3.112,0.461,0.089,2066.003,2063.061,2.941,2.347,0.097,0.031,0.049,1.157,0.000,0.000,1606.894,0.177,0.000,454.629,1,1137,236,5,1119,1470,146.42,152.95,51.14,4908.73,108,0
0,147,1785733732297,2.660828088e-05,0.657065,0,1055,0,16,0,0,0,16,1.000000,2011.586,3.375,0.699,0.094,2007.852,2004.964,2.887,2.712,0.098,0.035,0.095,1.232,0.000,0.000,1522.557,0.180,0.000,480.681,1,1073,236,5,1055,1470,146.42,152.95,52.78,4600.70,108,0
0,148,1785733734044,2.639162641e-05,0.659391,0,1005,0,16,0,0,0,16,1.000000,1743.417,3.207,0.384,0.090,1740.347,1737.417,2.929,2.384,0.106,0.060,0.045,1.413,0.000,0.000,1330.972,0.182,0.000,404.647,1,1023,236,5,1005,1470,146.42,152.95,52.78,4770.44,108,0
0,149,1785733735957,2.633033773e-05,0.656217,0,1011,0,16,0,0,0,16,1.000000,1909.857,3.272,0.394,0.089,1906.833,1903.824,3.007,2.352,0.113,0.043,0.034,1.233,0.000,0.000,1458.911,0.207,0.000,443.272,1,1029,236,5,1011,1470,146.42,152.95,52.78,4886.48,108,0
0,150,1785733737899,2.624891772e-05,0.657319,0,981,0,16,0,0,0,16,1.000000,1938.116,3.463,0.404,0.088,1934.708,1931.479,3.227,2.544,0.110,0.222,0.042,1.270,0.000,0.000,1470.173,0.195,0.000,459.618,1,999,236,5,981,1470,146.42,152.95,52.78,4791.05,108,0
0,151,1785733739720,2.624059768e-05,0.657518,0,968,0,16,0,0,0,16,1.000000,1817.007,3.578,0.443,0.091,1813.322,1810.504,2.817,2.979,0.098,0.040,0.034,1.193,0.000,0.000,1415.722,0.185,0.000,393.193,1,986,236,5,968,1470,146.42,152.95,52.78,4804.17,108,0
0,152,1785733741503,2.62353224e-05,0.657755,0,965,0,16,0,0,0,16,1.000000,1780.678,3.155,0.352,0.090,1777.804,1774.931,2.870,2.265,0.096,0.033,0.039,1.465,0.000,0.000,1406.286,0.195,0.000,366.765,1,983,236,5,965,1470,146.42,152.95,52.78,4584.73,108,0
0,153,1785733743433,2.623288759e-05,0.657913,0,965,0,16,0,0,0,16,1.000000,1926.221,3.097,0.361,0.086,1923.394,1920.619,2.773,2.198,0.099,0.044,0.039,1.152,0.000,0.000,1525.055,0.177,0.000,394.021,1,983,236,5,965,1470,146.42,152.95,84.92,4854.73,108,0
0,154,1785733745290,2.623077145e-05,0.658042,0,965,0,16,0,0,0,16,1.000000,1854.412,3.148,0.374,0.088,1851.398,1848.309,3.086,2.383,0.101,0.031,0.037,1.144,0.000,0.000,1436.042,0.177,0.000,410.743,1,983,236,5,965,1470,146.42,152.95,84.92,4837.94,108,0
0,155,1785733747167,2.622874995e-05,0.658225,0,964,0,16,0,0,0,16,1.000000,1873.183,3.319,0.402,0.097,1869.907,1866.781,3.124,2.566,0.116,0.054,0.041,1.277,0.000,0.000,1419.116,0.186,0.000,445.981,1,982,236,5,964,1470,146.42,152.95,84.53,4909.53,108,0
0,156,1785733748956,2.622697431e-05,0.658413,0,973,0,16,0,0,0,16,1.000000,1785.591,3.687,0.441,0.107,1782.621,1779.690,2.930,2.252,0.095,0.039,0.035,1.322,0.000,0.000,1370.622,0.179,0.000,407.330,1,991,236,5,973,1470,146.42,152.95,84.31,4848.44,108,0
0,157,1785733750669,2.622515768e-05,0.658679,0,964,0,16,0,0,0,16,1.000000,1709.579,3.230,0.399,0.091,1706.687,1703.912,2.774,2.234,0.097,0.039,0.032,1.210,0.000,0.000,1341.735,0.177,0.000,360.586,1,982,236,5,964,1470,146.44,152.95,84.31,4910.28,108,0
0,158,1785733752409,2.622340671e-05,0.658854,0,963,0,16,0,0,0,16,1.000000,1736.838,3.149,0.423,0.086,1733.571,1730.399,3.170,2.522,0.138,0.049,0.049,1.143,0.000,0.000,1347.427,0.177,0.000,381.443,1,981,236,5,963,1470,146.44,152.95,84.30,4880.09,108,0
0,159,1785733754131,2.622166692e-05,0.659051,0,962,0,16,0,0,0,16,1.000000,1718.069,3.477,0.399,0.101,1715.107,1712.142,2.964,2.284,0.095,0.043,0.040,1.335,0.000,0.000,1344.264,0.206,0.000,366.089,1,980,236,5,962,1470,124.38,152.95,64.56,4900.17,108,0
0,160,1785733755920,2.621999699e-05,0.659155,0,962,0,16,0,0,0,16,1.000000,1785.504,3.133,0.379,0.096,1782.490,1779.713,2.776,2.364,0.105,0.037,0.033,1.282,0.000,0.000,1366.613,0.197,0.000,411.405,1,980,236,5,962,1470,124.38,152.95,64.55,4883.55,108,0
0,161,1785733757725,2.621838974e-05,0.659227,0,963,0,16,0,0,0,16,1.000000,1802.377,3.108,0.449,0.085,1799.216,1796.029,3.186,2.430,0.108,0.043,0.045,1.146,0.000,0.000,1371.667,0.177,0.000,422.837,1,981,236,5,963,1470,124.38,152.95,64.55,4889.48,108,0
0,162,1785733759809,3.277780369e-05,0.679476,0,1145,0,32,0,0,0,16,1.000000,2080.560,3.523,0.459,0.096,2077.364,2074.319,3.044,2.437,0.104,0.044,0.054,1.355,0.000,0.000,1621.087,0.201,0.000,451.429,1,1163,236,5,1145,1470,124.38,152.95,64.55,4835.41,108,0
0,163,1785733761964,2.609874711e-05,0.677481,0,1216,0,32,0,0,0,16,1.000000,2151.451,3.539,0.416,0.097,2148.548,2145.630,2.917,2.229,0.095,0.034,0.032,1.513,0.000,0.000,1698.236,0.197,0.000,445.462,1,1234,236,5,1216,1470,126.53,152.95,64.45,4815.86,108,0
0,164,1785733764255,2.700446529e-05,0.676352,0,1269,0,32,0,0,0,16,1.000000,2287.324,3.138,0.461,0.088,2283.743,2280.595,3.147,2.800,0.109,0.057,0.065,1.439,0.000,0.000,1810.054,0.184,0.000,468.717,1,1287,236,5,1269,1470,86.59,152.95,38.83,4920.03,108,0
0,165,1785733766550,2.641327594e-05,0.681469,0,1246,0,32,0,0,0,16,1.000000,2291.720,3.505,0.383,0.098,2288.618,2285.628,2.988,2.433,0.104,0.045,0.040,1.586,0.000,0.000,1773.392,0.191,0.000,510.220,1,1264,236,5,1246,1470,86.59,152.95,38.81,4957.05,108,0
0,166,1785733769116,2.6724709e-05,0.674498,0,1263,0,32,0,0,0,16,1.000000,2562.439,3.791,0.576,0.107,2559.295,2556.463,2.830,2.285,0.097,0.044,0.036,1.357,0.000,0.000,1947.283,0.180,0.000,607.410,1,1281,236,5,1263,1470,86.59,152.95,38.80,4825.28,108,0
0,167,1785733771700,2.644855423e-05,0.677066,0,1274,0,32,0,0,0,16,1.000000,2580.439,3.232,0.401,0.089,2576.846,2574.069,2.776,2.194,0.100,0.776,0.034,1.333,0.000,0.000,2014.462,0.180,0.000,557.897,1,1292,236,5,1274,1470,86.59,152.95,38.80,4781.50,108,0
0,168,1785733774048,2.670259709e-05,0.669212,0,1280,0,32,0,0,0,16,1.000000,2344.575,3.181,0.475,0.089,2341.202,2338.154,3.046,2.604,0.105,0.049,0.052,1.143,0.000,0.000,1846.573,0.177,0.000,490.060,1,1298,236,5,1280,1470,86.59,152.95,38.83,4872.53,108,0
0,169,1785733776438,2.646120684e-05,0.670089,0,1227,0,32,0,0,0,16,1.000000,2386.189,3.473,0.475,0.130,2382.815,2380.006,2.808,2.589,0.096,0.044,0.040,1.337,0.000,0.000,1842.730,0.180,0.000,535.529,1,1245,236,5,1227,1470,86.59,152.95,38.83,4928.69,108,0
0,170,1785733778743,2.633501739e-05,0.667512,0,1248,0,32,0,0,0,16,1.000000,2302.309,3.144,0.405,0.090,2299.297,2296.396,2.899,2.317,0.122,0.045,0.035,1.193,0.000,0.000,1801.025,0.180,0.000,493.801,1,1266,236,5,1248,1470,86.59,152.95,38.83,4917.05,108,0
0,171,1785733780907,2.624042373e-05,0.668052,0,1209,0,32,0,0,0,16,1.000000,2159.934,3.522,0.407,0.093,2156.713,2153.373,3.337,2.538,0.107,0.026,0.049,1.448,0.000,0.000,1696.455,0.204,0.000,455.041,1,1227,236,5,1209,1470,86.59,152.95,38.81,4937.92,108,0
0,172,1785733783057,2.622740358e-05,0.667821,0,1169,0,32,0,0,0,16,1.000000,2146.295,3.484,0.503,0.096,2142.603,2139.141,3.460,2.564,0.105,0.375,0.050,1.284,0.000,0.000,1679.150,0.185,0.000,458.297,1,1187,236,5,1169,1470,86.59,152.95,38.81,4878.41,108,0
